id	pop	alpha	pvalue	test
ENSG00000149654	EUR	-1.286	0.6351172047766505	std
ENSG00000149657	EUR	-1.5	0.9999999999999996	std
ENSG00000149658	EUR	-1.571	0.635117204776647	std
ENSG00000149679	EUR	-2.429	0.5820433436532533	std
ENSG00000154930	EUR	0.125	0.9999999999999839	std
ENSG00000154930	EUR	0.3194444444444443	0.7199728649500106	emkt1
ENSG00000154930	EUR	0.7083333333333333	0.5955882352941194	fww1
ENSG00000154930	EUR	0.708	0.22753623188405753	imp1
ENSG00000158296	EUR	0.344	0.9999999999999994	std
ENSG00000158470	EUR	-0.333	0.9999999999999993	std
ENSG00000158480	EUR	-2.0	0.6026831785345728	std
ENSG00000158901	EUR	-9.0	0.1312217194570143	std
ENSG00000166948	EUR	-0.556	0.5544435666043055	std
ENSG00000167098	EUR	-0.4	1.0	std
ENSG00000167104	EUR	-2.03	0.2762933049604161	std
ENSG00000167104	EUR	-1.727272727272727	0.2775184988151054	emkt1
ENSG00000167104	EUR	-0.8181818181818181	0.999999999999992	fww1
ENSG00000167104	EUR	-0.818	0.6907546226886515	imp1
ENSG00000168612	EUR	-2.556	0.33220211161387747	std
ENSG00000170191	EUR	-1.0	0.9999999999999983	std
ENSG00000170367	EUR	0.467	0.4209873094420908	std
ENSG00000170471	EUR	-1.593	0.433483258370814	std
ENSG00000171456	EUR	0.318	0.589979024547569	std
ENSG00000171695	EUR	-1.333	0.6310935441370191	std
ENSG00000171695	EUR	0.41666666666666663	1.0	emkt1
ENSG00000171695	EUR	0.41666666666666663	1.0	emkt2
ENSG00000171695	EUR	0.41666666666666663	1.0	fww1
ENSG00000171695	EUR	0.41666666666666663	1.0	fww2
ENSG00000171695	EUR	0.417	1.0	imp1
ENSG00000171695	EUR	0.417	1.0	imp2
ENSG00000171700	EUR	-2.0	0.999999999999998	std
ENSG00000171703	EUR	-9.0	0.24242424242424218	std
ENSG00000171858	EUR	-5.0	0.5238095238095223	std
ENSG00000171864	EUR	-0.25	1.0	std
ENSG00000171867	EUR	-0.6	1.0	std
ENSG00000171940	EUR	0.184	1.0	std
ENSG00000171984	EUR	-0.556	1.0	std
ENSG00000171984	EUR	-0.5555555555555556	1.0	emkt1
ENSG00000171984	EUR	-0.5555555555555556	1.0	emkt2
ENSG00000171984	EUR	-0.16666666666666674	1.0	fww1
ENSG00000171984	EUR	-0.16666666666666674	1.0	fww2
ENSG00000171984	EUR	-0.167	1.0	imp1
ENSG00000171984	EUR	-0.167	1.0	imp2
ENSG00000172264	EUR	0.0	1.0	std
ENSG00000172264	EUR	-0.10000000000000009	0.9999999999999996	emkt1
ENSG00000172264	EUR	0.0	0.9999999999999962	emkt2
ENSG00000172264	EUR	-0.5	0.9999999999999988	fww1
ENSG00000172264	EUR	0.0	1.0	fww2
ENSG00000172264	EUR	-0.5	0.695986994096003	imp1
ENSG00000172264	EUR	0.0	0.9999999999999962	imp2
ENSG00000172296	EUR	-7.75	0.1312217194570137	std
ENSG00000172296	EUR	-6.0	0.2820512820512816	emkt1
ENSG00000172296	EUR	-7.75	0.1312217194570137	emkt2
ENSG00000172296	EUR	-2.5	0.49090909090909124	fww1
ENSG00000172296	EUR	-6.0	0.37777777777777727	fww2
ENSG00000172296	EUR	-2.5	0.5384615384615379	imp1
ENSG00000172296	EUR	-6.0	0.2820512820512816	imp2
ENSG00000172315	EUR	-2.0	0.5714285714285703	std
ENSG00000174306	EUR	-2.0	0.34022499239890386	std
ENSG00000175121	EUR	-2.0	0.5804195804195814	std
ENSG00000178726	EUR	0.375	1.0	std
ENSG00000179242	EUR	0.194	0.7926735823033035	std
ENSG00000179242	EUR	0.19421487603305787	0.7926735823033058	emkt1
ENSG00000179242	EUR	0.19421487603305787	0.7926735823033058	emkt2
ENSG00000179242	EUR	0.31818181818181823	1.0	fww1
ENSG00000179242	EUR	0.31818181818181823	1.0	fww2
ENSG00000179242	EUR	0.318	0.5899790245475742	imp1
ENSG00000179242	EUR	0.318	0.5899790245475742	imp2
ENSG00000179772	EUR	-5.0	0.27738927738927743	std
ENSG00000180083	EUR	0.0	1.0	std
ENSG00000180483	EUR	0.333	0.9999999999999988	std
ENSG00000182035	EUR	-0.333	1.0	std
ENSG00000182463	EUR	-2.4	0.052383546852044945	std
ENSG00000182621	EUR	-2.556	0.14746497718882443	std
ENSG00000183798	EUR	0.286	0.7126881141472586	std
ENSG00000183798	EUR	0.4897959183673469	0.6842726529090793	emkt1
ENSG00000183798	EUR	0.2857142857142857	0.7126881141472614	emkt2
ENSG00000183798	EUR	0.7619047619047619	0.5692307692307705	fww1
ENSG00000183798	EUR	0.2857142857142857	1.0	fww2
ENSG00000183798	EUR	0.762	0.18423434150988455	imp1
ENSG00000183798	EUR	0.286	0.7126881141472614	imp2
ENSG00000184402	EUR	0.714	0.19720151701844893	std
ENSG00000185019	EUR	-2.545	0.22931652453343232	std
ENSG00000185019	EUR	-2.545454545454546	0.22931652453343276	emkt1
ENSG00000185019	EUR	-2.545454545454546	0.22931652453343276	emkt2
ENSG00000185019	EUR	-2.0	0.9999999999999979	fww1
ENSG00000185019	EUR	-2.0	0.9999999999999979	fww2
ENSG00000185019	EUR	-2.0	0.4068832250541382	imp1
ENSG00000185019	EUR	-2.0	0.4068832250541382	imp2
ENSG00000185052	EUR	-0.08	0.999999999999995	std
ENSG00000185052	EUR	0.16000000000000003	0.9999999999999967	emkt1
ENSG00000185052	EUR	0.16000000000000003	0.9999999999999967	emkt2
ENSG00000185052	EUR	0.6000000000000001	0.604395604395604	fww1
ENSG00000185052	EUR	0.6000000000000001	0.604395604395604	fww2
ENSG00000185052	EUR	0.6	0.3904518329070747	imp1
ENSG00000185052	EUR	0.6	0.3904518329070747	imp2
ENSG00000185513	EUR	-0.111	0.999999999999997	std
ENSG00000186190	EUR	-0.875	0.6727688787185352	std
ENSG00000186191	EUR	-1.533	0.19770854051680367	std
ENSG00000186191	EUR	-1.666666666666667	0.19133313061464807	emkt1
ENSG00000186191	EUR	-1.666666666666667	0.19133313061464807	emkt2
ENSG00000186191	EUR	-1.8000000000000003	0.40586644476804673	fww1
ENSG00000186191	EUR	-1.8000000000000003	0.40586644476804673	fww2
ENSG00000186191	EUR	-1.8	0.18832142289467146	imp1
ENSG00000186191	EUR	-1.8	0.18832142289467146	imp2
ENSG00000186458	EUR	0.375	0.9999999999999997	std
ENSG00000188559	EUR	-1.125	0.1925988065120291	std
ENSG00000196074	EUR	0.324	0.5889585990025301	std
ENSG00000196074	EUR	0.39525691699604737	0.41802510699813333	emkt1
ENSG00000196074	EUR	0.39525691699604737	0.41802510699813333	emkt2
ENSG00000196074	EUR	0.8043478260869565	0.22689075630251965	fww1
ENSG00000196074	EUR	0.8043478260869565	0.22689075630251965	fww2
ENSG00000196074	EUR	0.804	0.012309831090680819	imp1
ENSG00000196074	EUR	0.804	0.012309831090680819	imp2
ENSG00000196090	EUR	-5.4	0.023422996771356536	std
ENSG00000196132	EUR	0.385	0.6717239589138658	std
ENSG00000196476	EUR	0.8	0.49999999999999917	std
ENSG00000196476	EUR	0.8	0.4999999999999988	emkt1
ENSG00000196476	EUR	0.8	0.4999999999999988	emkt2
ENSG00000196476	EUR	0.8	0.46428571428571436	fww1
ENSG00000196476	EUR	0.8	0.46428571428571436	fww2
ENSG00000196476	EUR	0.8	0.4999999999999988	imp1
ENSG00000196476	EUR	0.8	0.4999999999999988	imp2
ENSG00000196562	EUR	-0.833	0.49979203946413236	std
ENSG00000196562	EUR	-0.8333333333333335	0.4997920394641312	emkt1
ENSG00000196562	EUR	-0.5	1.0	fww1
ENSG00000196562	EUR	-0.5	0.7285055477354602	imp1
ENSG00000196700	EUR	-0.8	0.48403457257545895	std
ENSG00000196700	EUR	-0.8	0.48403457257545895	emkt1
ENSG00000196700	EUR	-1.0	0.6266968325791882	fww1
ENSG00000196700	EUR	-1.0	0.4709338878947591	imp1
ENSG00000196839	EUR	0.762	0.19680876399142713	std
ENSG00000197183	EUR	-0.2	1.0	std
ENSG00000197496	EUR	-0.786	0.4712817288626109	std
ENSG00000197586	EUR	-1.333	0.40042566129522456	std
ENSG00000197586	EUR	-1.0	0.6644892864572458	emkt1
ENSG00000197586	EUR	-1.0	0.6644892864572458	emkt2
ENSG00000197586	EUR	0.33333333333333337	1.0	fww1
ENSG00000197586	EUR	0.33333333333333337	1.0	fww2
ENSG00000197586	EUR	0.333	1.0	imp1
ENSG00000197586	EUR	0.333	1.0	imp2
ENSG00000197818	EUR	-4.833	0.09684210526315798	std
ENSG00000198026	EUR	-2.436	0.03746963164972374	std
ENSG00000198053	EUR	-5.429	0.015355992475392502	std
ENSG00000198053	EUR	-6.7142857142857135	0.005771163514877207	emkt1
ENSG00000198053	EUR	-5.428571428571429	0.015355992475392441	emkt2
ENSG00000198053	EUR	-10.25	0.015419302732534659	fww1
ENSG00000198053	EUR	-5.75	0.08049535603715205	fww2
ENSG00000198053	EUR	-10.25	0.0007011140471911983	imp1
ENSG00000198053	EUR	-5.75	0.01435271646007786	imp2
ENSG00000198185	EUR	-0.111	1.0	std
ENSG00000198276	EUR	0.261	0.7386164807744235	std
ENSG00000198646	EUR	-0.733	0.4121129454147907	std
ENSG00000198768	EUR	-5.188	0.05570829781187861	std
ENSG00000198768	EUR	-2.375	0.22154491087052755	emkt1
ENSG00000198768	EUR	-2.375	0.22154491087052755	emkt2
ENSG00000198768	EUR	-0.125	0.9999999999999973	fww1
ENSG00000198768	EUR	-0.125	0.9999999999999973	fww2
ENSG00000198768	EUR	-0.125	1.0	imp1
ENSG00000198768	EUR	-0.125	1.0	imp2
ENSG00000198959	EUR	-5.0	0.09232050641345957	std
ENSG00000203630	EUR	0.0	0.9999999999999989	std
ENSG00000213714	EUR	0.833	0.30429864253393735	std
ENSG00000213714	EUR	0.8333333333333333	0.30429864253393724	emkt1
ENSG00000213714	EUR	0.8333333333333333	0.30429864253393724	emkt2
ENSG00000213714	EUR	0.8	0.46428571428571436	fww1
ENSG00000213714	EUR	0.8	0.46428571428571436	fww2
ENSG00000213714	EUR	0.8	0.31561085972850783	imp1
ENSG00000213714	EUR	0.8	0.31561085972850783	imp2
ENSG00000214078	EUR	-4.143	0.11860198624904489	std
ENSG00000214078	EUR	-3.7142857142857144	0.1380455407969636	emkt1
ENSG00000214078	EUR	-3.7142857142857144	0.1380455407969636	emkt2
ENSG00000214078	EUR	-0.5	0.9999999999999991	fww1
ENSG00000214078	EUR	-0.5	0.9999999999999991	fww2
ENSG00000214078	EUR	-0.5	1.0	imp1
ENSG00000214078	EUR	-0.5	1.0	imp2
ENSG00000215251	EUR	-0.575	0.7103816512796272	std
ENSG00000215305	EUR	-2.273	0.5955555555555538	std
ENSG00000215440	EUR	-0.5	0.7511863074565489	std
ENSG00000215440	EUR	-0.5	0.7511863074565504	emkt1
ENSG00000215440	EUR	-0.5	0.7511863074565504	emkt2
ENSG00000215440	EUR	-0.5	0.9999999999999971	fww1
ENSG00000215440	EUR	-0.5	0.9999999999999971	fww2
ENSG00000215440	EUR	-0.5	0.7511863074565504	imp1
ENSG00000215440	EUR	-0.5	0.7511863074565504	imp2
ENSG00000215529	EUR	-1.667	0.20395041668000968	std
ENSG00000215529	EUR	-2.1666666666666665	0.11670719961207254	emkt1
ENSG00000215529	EUR	-2.0	0.11964942517134856	emkt2
ENSG00000215529	EUR	-5.0	0.1832032701597908	fww1
ENSG00000215529	EUR	-4.0	0.19732441471571754	fww2
ENSG00000215529	EUR	-5.0	0.004732532848429182	imp1
ENSG00000215529	EUR	-4.0	0.013202024817571125	imp2
ENSG00000215595	EUR	-0.5	0.9999999999999991	std
ENSG00000242372	EUR	-3.5	0.5238095238095222	std
ENSG00000243509	EUR	0.833	0.08951945080091499	std
ENSG00000243509	EUR	0.8888888888888888	0.03241188299742609	emkt1
ENSG00000243509	EUR	0.9444444444444444	0.044117647058823664	fww1
ENSG00000243509	EUR	0.944	0.008321606154423483	imp1
ENSG00000244005	EUR	-1.25	0.9999999999999999	std
ENSG00000244274	EUR	0.906	0.10576923076923064	std
ENSG00000244462	EUR	-7.0	0.13122171945701372	std
ENSG00000244588	EUR	-0.556	1.0	std
ENSG00000249139	EUR	0.5	0.9999999999999988	std
ENSG00000249139	EUR	0.5	0.9999999999999982	emkt1
ENSG00000249139	EUR	0.5	0.9999999999999982	emkt2
ENSG00000249139	EUR	0.5	1.0	fww1
ENSG00000249139	EUR	0.5	1.0	fww2
ENSG00000249139	EUR	0.5	0.9999999999999982	imp1
ENSG00000249139	EUR	0.5	0.9999999999999982	imp2
ENSG00000254995	EUR	0.455	0.6628352490421454	std
ENSG00000254995	EUR	0.5	0.6545893719806765	emkt1
ENSG00000254995	EUR	0.5	0.6545893719806765	emkt2
ENSG00000254995	EUR	0.75	0.5238095238095231	fww1
ENSG00000254995	EUR	0.75	0.5238095238095231	fww2
ENSG00000254995	EUR	0.75	0.17779743476337945	imp1
ENSG00000254995	EUR	0.75	0.17779743476337945	imp2
ENSG00000258713	EUR	-4.333	0.2929292929292922	std
ENSG00000260861	EUR	0.625	0.27829955989746796	std
ENSG00000260861	EUR	0.5568181818181818	0.4606451612903207	emkt1
ENSG00000260861	EUR	0.5909090909090909	0.2948090470893558	emkt2
ENSG00000260861	EUR	0.4375	0.6594427244582083	fww1
ENSG00000260861	EUR	0.5	0.6266968325791875	fww2
ENSG00000260861	EUR	0.438	0.4881576597208367	imp1
ENSG00000260861	EUR	0.5	0.4672321097515748	imp2
ENSG00000267848	EUR	-2.0	0.9999999999999984	std
ENSG00000269117	EUR	0.667	0.9999999999999993	std
ENSG00000274322	EUR	0.5	0.9999999999999988	std
ENSG00000141956	EUR	0.716	0.10850796522181949	std
ENSG00000141959	EUR	-2.889	0.06416376767039637	std
ENSG00000142149	EUR	-2.636	0.15896057347670076	std
ENSG00000142149	EUR	-2.272727272727273	0.16291911647862525	emkt1
ENSG00000142149	EUR	-1.0	1.0	fww1
ENSG00000142149	EUR	-1.0	0.6850821900877491	imp1
ENSG00000142156	EUR	-3.25	0.010616370739892432	std
ENSG00000142156	EUR	-2.7946428571428568	0.020348460397805156	emkt1
ENSG00000142156	EUR	-2.7946428571428568	0.020348460397805156	emkt2
ENSG00000142156	EUR	-0.6190476190476188	0.6328154604016674	fww1
ENSG00000142156	EUR	-0.6190476190476188	0.6328154604016674	fww2
ENSG00000142156	EUR	-0.619	0.5592028546649666	imp1
ENSG00000142156	EUR	-0.619	0.5592028546649666	imp2
ENSG00000142166	EUR	-0.875	0.6562817986966636	std
ENSG00000142173	EUR	-11.375	1.0509116511820085e-05	std
ENSG00000142173	EUR	-9.5	5.74836323532647e-05	emkt1
ENSG00000142173	EUR	-9.5	5.74836323532647e-05	emkt2
ENSG00000142173	EUR	-2.6	0.2329816447463487	fww1
ENSG00000142173	EUR	-1.25	0.4766042780748649	fww2
ENSG00000142173	EUR	-2.6	0.1119837476331227	imp1
ENSG00000142173	EUR	-1.25	0.47164455896552365	imp2
ENSG00000142182	EUR	-0.333	1.0	std
ENSG00000142185	EUR	-1.809	0.015271232891382195	std
ENSG00000142185	EUR	-2.0246913580246915	0.009068562726640769	emkt1
ENSG00000142185	EUR	-2.0246913580246915	0.009068562726640769	emkt2
ENSG00000142185	EUR	-4.833333333333333	0.136363636363636	fww1
ENSG00000142185	EUR	-4.833333333333333	0.136363636363636	fww2
ENSG00000142185	EUR	-4.833	8.065526921499261e-06	imp1
ENSG00000142185	EUR	-4.833	8.065526921499261e-06	imp2
ENSG00000142188	EUR	0.667	0.999999999999998	std
ENSG00000142192	EUR	-4.0	0.3156108597285082	std
ENSG00000142197	EUR	-7.7	2.4029435519121177e-05	std
ENSG00000142197	EUR	-7.436363636363636	4.702118089133827e-05	emkt1
ENSG00000142197	EUR	-4.8	0.1474632527264123	fww1
ENSG00000142197	EUR	-4.8	0.0016102687668341903	imp1
ENSG00000142207	EUR	-0.564	0.27240560253603724	std
ENSG00000142207	EUR	-0.3903448275862069	0.4552026947136278	emkt1
ENSG00000142207	EUR	-0.4482758620689653	0.356357736792432	emkt2
ENSG00000142207	EUR	0.5800000000000001	0.6473941689351852	fww1
ENSG00000142207	EUR	0.44000000000000006	0.9999999999999958	fww2
ENSG00000142207	EUR	0.58	0.075783015504084	imp1
ENSG00000142207	EUR	0.44	0.1943987502310089	imp2
ENSG00000154642	EUR	-3.0	0.9999999999999996	std
ENSG00000154646	EUR	-1.619	0.14407223074750675	std
ENSG00000154654	EUR	-0.429	0.7162922298249377	std
ENSG00000154719	EUR	0.929	0.0281019290307217	std
ENSG00000154721	EUR	-8.0	0.48571428571428493	std
ENSG00000154734	EUR	-3.444	0.07503575401239386	std
ENSG00000154734	EUR	-1.9629629629629628	0.25949406249256146	emkt1
ENSG00000154734	EUR	-2.5555555555555554	0.14746497718882443	emkt2
ENSG00000154734	EUR	-0.33333333333333326	1.0	fww1
ENSG00000154734	EUR	-0.7777777777777777	0.999999999999997	fww2
ENSG00000154734	EUR	-0.333	0.9999999999999969	imp1
ENSG00000154734	EUR	-0.778	0.6828375286041175	imp2
ENSG00000154736	EUR	-3.083	0.13540297300030232	std
ENSG00000154736	EUR	-3.375	0.12790979876630515	emkt1
ENSG00000154736	EUR	-6.0	0.236363636363636	fww1
ENSG00000154736	EUR	-6.0	0.02432752971607208	imp1
ENSG00000155304	EUR	-41.0	0.01010101010101011	std
ENSG00000155307	EUR	-0.556	1.0	std
ENSG00000155307	EUR	-0.33333333333333326	1.0	emkt1
ENSG00000155307	EUR	-0.33333333333333326	1.0	emkt2
ENSG00000155307	EUR	-0.33333333333333326	1.0	fww1
ENSG00000155307	EUR	0.11111111111111116	0.9999999999999976	fww2
ENSG00000155307	EUR	-0.333	1.0	imp1
ENSG00000155307	EUR	0.111	1.0	imp2
ENSG00000155313	EUR	-1.357	0.4327993897787939	std
ENSG00000156239	EUR	0.0	1.0	std
ENSG00000156256	EUR	-0.5	0.6968299905774634	std
ENSG00000156261	EUR	-1.333	0.5804195804195813	std
ENSG00000156265	EUR	0.0	0.9999999999999989	std
ENSG00000156273	EUR	-11.5	0.01178517441031346	std
ENSG00000156273	EUR	-5.875	0.07430340557275548	emkt1
ENSG00000156273	EUR	-9.0	0.023451910408431864	emkt2
ENSG00000156273	EUR	-0.25	0.9999999999999982	fww1
ENSG00000156273	EUR	-1.5	0.9999999999999991	fww2
ENSG00000156273	EUR	-0.25	1.0	imp1
ENSG00000156273	EUR	-1.5	0.6083916083916088	imp2
ENSG00000156282	EUR	0.467	1.0	std
ENSG00000156299	EUR	-8.0	0.0018222216135612016	std
ENSG00000157538	EUR	0.812	0.2929292929292922	std
ENSG00000157540	EUR	-3.571	0.31888544891640974	std
ENSG00000157578	EUR	-0.25	1.0	std
ENSG00000157601	EUR	-0.083	0.9999999999999928	std
ENSG00000157601	EUR	0.2777777777777778	0.7270880688687807	emkt1
ENSG00000157601	EUR	0.2777777777777778	0.7270880688687807	emkt2
ENSG00000157601	EUR	0.59375	0.6278504104591024	fww1
ENSG00000157601	EUR	0.59375	0.6278504104591024	fww2
ENSG00000157601	EUR	0.594	0.4250188801380935	imp1
ENSG00000157601	EUR	0.594	0.4250188801380935	imp2
ENSG00000157617	EUR	0.083	0.9999999999999963	std
ENSG00000157617	EUR	0.2142857142857144	0.7775119850607736	emkt1
ENSG00000157617	EUR	0.14880952380952384	0.999999999999996	emkt2
ENSG00000157617	EUR	0.6944444444444444	0.5955555555555562	fww1
ENSG00000157617	EUR	0.5416666666666667	0.999999999999997	fww2
ENSG00000157617	EUR	0.694	0.06263459802622579	imp1
ENSG00000157617	EUR	0.542	0.2386688772589286	imp2
ENSG00000159055	EUR	-1.0	0.9999999999999977	std
ENSG00000159079	EUR	-3.444	0.17358101135190973	std
ENSG00000159082	EUR	-5.6	0.009472129783587014	std
ENSG00000159086	EUR	-0.8	0.9999999999999986	std
ENSG00000159128	EUR	0.583	1.0	std
ENSG00000159131	EUR	-6.222	0.02900807660685774	std
ENSG00000159140	EUR	-1.5	0.08534340333052062	std
ENSG00000159140	EUR	-1.166666666666667	0.2076432680201528	emkt1
ENSG00000159140	EUR	-1.166666666666667	0.2076432680201528	emkt2
ENSG00000159140	EUR	0.4444444444444444	0.9999999999999994	fww1
ENSG00000159140	EUR	0.4444444444444444	0.9999999999999994	fww2
ENSG00000159140	EUR	0.444	0.35799031691550826	imp1
ENSG00000159140	EUR	0.444	0.35799031691550826	imp2
ENSG00000159147	EUR	-5.667	0.2142857142857135	std
ENSG00000159200	EUR	0.829	0.09530219410418615	std
ENSG00000159200	EUR	0.8285714285714286	0.09530219410418582	emkt1
ENSG00000159200	EUR	0.7	0.47619047619047533	fww1
ENSG00000159200	EUR	0.7	0.23646071700991683	imp1
ENSG00000159212	EUR	0.375	0.6831287705429558	std
ENSG00000159216	EUR	0.0	0.9999999999999983	std
ENSG00000159228	EUR	-2.143	0.2364607170099151	std
ENSG00000159231	EUR	-2.6	0.5692307692307688	std
ENSG00000159231	EUR	-3.1999999999999993	0.5692307692307705	emkt1
ENSG00000159231	EUR	-3.1999999999999993	0.5692307692307705	emkt2
ENSG00000159231	EUR	-5.0	0.48571428571428515	fww1
ENSG00000159231	EUR	-5.0	0.48571428571428515	fww2
ENSG00000159231	EUR	-5.0	0.26212590299277594	imp1
ENSG00000159231	EUR	-5.0	0.26212590299277594	imp2
ENSG00000159256	EUR	0.375	0.7035671018979693	std
ENSG00000159259	EUR	-6.5	0.13193473193473185	std
ENSG00000159263	EUR	-0.125	0.9999999999999942	std
ENSG00000159263	EUR	0.0	1.0	emkt1
ENSG00000159263	EUR	0.5	1.0	fww1
ENSG00000159263	EUR	0.5	0.4527392650423993	imp1
ENSG00000159267	EUR	-1.143	0.4794877603642987	std
ENSG00000160179	EUR	-1.88	0.18561364479050865	std
ENSG00000160179	EUR	-1.8800000000000003	0.1856136447905068	emkt1
ENSG00000160179	EUR	-2.2	0.548458498023711	fww1
ENSG00000160179	EUR	-2.2	0.11089814141985924	imp1
ENSG00000160182	EUR	0.0	0.9999999999999992	std
ENSG00000160183	EUR	-0.5	0.5828107534096592	std
ENSG00000160183	EUR	-0.6071428571428572	0.4246064219085776	emkt1
ENSG00000160183	EUR	-0.6071428571428572	0.4246064219085776	emkt2
ENSG00000160183	EUR	-2.0	0.5604395604395591	fww1
ENSG00000160183	EUR	-2.0	0.5604395604395591	fww2
ENSG00000160183	EUR	-2.0	0.04320956289221266	imp1
ENSG00000160183	EUR	-2.0	0.04320956289221266	imp2
ENSG00000160185	EUR	-1.188	0.3391251453610565	std
ENSG00000160185	EUR	-0.25	0.9999999999999819	emkt1
ENSG00000160185	EUR	-0.25	0.9999999999999819	emkt2
ENSG00000160185	EUR	0.6875	0.6105679217807343	fww1
ENSG00000160185	EUR	0.6875	0.6105679217807343	fww2
ENSG00000160185	EUR	0.688	0.24739973984825106	imp1
ENSG00000160185	EUR	0.688	0.24739973984825106	imp2
ENSG00000160188	EUR	-0.75	0.6699214098594952	std
ENSG00000160188	EUR	-0.75	0.6699214098594954	emkt1
ENSG00000160188	EUR	-0.5	1.0	emkt2
ENSG00000160188	EUR	-1.0	1.0	fww1
ENSG00000160188	EUR	0.0	1.0	fww2
ENSG00000160188	EUR	-1.0	0.6656346749226031	imp1
ENSG00000160188	EUR	0.0	1.0	imp2
ENSG00000160190	EUR	-1.4	0.6199095022624443	std
ENSG00000160191	EUR	0.333	1.0	std
ENSG00000160191	EUR	0.5833333333333333	0.40585853774708447	emkt1
ENSG00000160191	EUR	0.5833333333333333	0.40585853774708447	emkt2
ENSG00000160191	EUR	0.8333333333333334	0.2657342657342659	fww1
ENSG00000160191	EUR	0.8333333333333334	0.2657342657342659	fww2
ENSG00000160191	EUR	0.833	0.15343480049362426	imp1
ENSG00000160191	EUR	0.833	0.15343480049362426	imp2
ENSG00000160193	EUR	-0.25	0.9999999999999959	std
ENSG00000160194	EUR	-0.6	0.6730650154798802	std
ENSG00000160194	EUR	-0.40000000000000013	1.0	emkt1
ENSG00000160194	EUR	-0.40000000000000013	1.0	emkt2
ENSG00000160194	EUR	0.19999999999999996	1.0	fww1
ENSG00000160194	EUR	0.19999999999999996	1.0	fww2
ENSG00000160194	EUR	0.2	1.0	imp1
ENSG00000160194	EUR	0.2	1.0	imp2
ENSG00000160200	EUR	-0.069	0.999999999999986	std
ENSG00000160207	EUR	-5.0	0.5238095238095225	std
ENSG00000160208	EUR	-4.4	0.0633583792898869	std
ENSG00000160208	EUR	-3.5	0.12834612105711857	emkt1
ENSG00000160208	EUR	-3.5	0.12834612105711857	emkt2
ENSG00000160208	EUR	-0.8	1.0	fww1
ENSG00000160208	EUR	-0.8	1.0	fww2
ENSG00000160208	EUR	-0.8	0.6619195046439632	imp1
ENSG00000160208	EUR	-0.8	0.6619195046439632	imp2
ENSG00000160209	EUR	-0.2	0.9999999999999911	std
ENSG00000160214	EUR	-3.571	0.21070803607484248	std
ENSG00000160214	EUR	-2.4285714285714284	0.3787858392785043	emkt1
ENSG00000160214	EUR	-0.33333333333333326	1.0	fww1
ENSG00000160214	EUR	-0.333	1.0	imp1
ENSG00000160216	EUR	-2.429	0.3499999999999985	std
ENSG00000160218	EUR	-3.333	0.08768935787845691	std
ENSG00000160218	EUR	-2.939393939393939	0.09118072466237016	emkt1
ENSG00000160218	EUR	-1.1666666666666665	0.5304437564499496	fww1
ENSG00000160218	EUR	-1.167	0.685082190087754	imp1
ENSG00000160224	EUR	0.116	1.0	std
ENSG00000160224	EUR	0.5178571428571428	0.32767450431521233	emkt1
ENSG00000160224	EUR	0.5178571428571428	0.32767450431521233	emkt2
ENSG00000160224	EUR	0.8392857142857143	0.15277777777777757	fww1
ENSG00000160224	EUR	0.8392857142857143	0.15277777777777757	fww2
ENSG00000160224	EUR	0.839	0.05702632554690367	imp1
ENSG00000160224	EUR	0.839	0.05702632554690367	imp2
ENSG00000160226	EUR	-0.257	0.9999999999999918	std
